21.5420030114241,-5.72563978624835
-3.33648939461849,-22.1224681627492
20.8535699753226,-8.11381886314079
-0.793598681154236,-22.3505947333602
19.7917744841269,-10.5462505227821
1.64586809658096,-22.3371214167987
18.3178299885786,-12.6772511616838
4.19111210901564,-22.0233081396786
17.2171000416496,-14.8553678353727
6.72084423808765,-21.3567960371361
15.140293968742,-16.2564864281382
9.22100754453194,-20.6646846216085
13.1393211356033,-18.2199021845771
11.6713187589535,-20.214004790628
-10.9300089121473,16.513767367524
-12.9839385336016,15.5400910221408
-8.91665193424651,17.6727888941653
-7.0411651538726,18.9683655536423
-14.2122607173828,13.6187166476387
-4.74871718741771,19.1053277951217
-16.0464604775276,12.2704202986598
-2.67263270958563,20.0295889689722
-16.8680459906912,10.1522928087481
-0.421557738702355,19.7114843137502
-18.3809246685602,8.44091247847814
1.80636668973161,20.1700104535077
-18.8011324046315,6.19446566831409
3.94657673316687,19.4063592980921
-19.4052319721222,3.95038893126518
6.18952749286725,18.8022375429419
-20.1694074746935,1.80968695373048
8.43180788533626,18.3925250591885
-19.6795307756182,-0.417347400089663
10.1491205529622,16.8695003550447
-20.0224014415092,-2.66810940790535
12.2673958846089,16.057096436208
-19.1067258123347,-4.74667021818782
13.6360928895806,14.2353322034654
-18.9698238273592,-7.03125821294508
15.5381710886553,12.9867122664078
-17.6755247457452,-8.91236365825109
16.5118695809377,10.9335018737747
-16.5160685118026,-10.9264398294101
17.6708776626847,8.920429248705
-15.5430424093535,-12.9806272877357
18.9669699865511,7.04541618232252
-13.6221244182899,-14.2090169844747
19.1045414158072,4.75429042188702
-12.2704129014267,-16.0494828194216
20.0281211222847,2.68218526136905
-10.1560433594931,-16.8656522757449
19.7080929405566,0.426047713821746
-8.44471126487856,-18.3789027013705
20.1702664964871,-1.80194094102059
-6.19844759448516,-18.7998020956198
19.4072573431123,-3.94242648595886
-3.9537669019395,-19.4038078438705
18.7980382908809,-6.21602189320523
-1.8115773395179,-20.1683216519131
18.3773587755464,-8.5018331548398
0.415173229068234,-19.7782397726224
16.7811577895878,-10.3845179703875
2.66871949198239,-20.1054584669758
15.06800257852,-13.0719038188296
4.83651906350915,-19.2547754115719
7.39818921750435,-18.6654667510714
12.0348488248101,-15.4251606013538
10.2819390516891,-18.147108644977
-11.2267427536325,13.2437219948396
-8.61577523964324,14.8222347065783
-5.95041423663162,16.2778953138774
-13.7580025612184,10.5134080950028
-2.28089532182428,17.1756362831703
-15.7316177461997,7.35304301101121
1.37740817829232,17.3802288600541
-16.5758873510322,4.42174859417635
4.37093744071961,16.6308626374433
-17.2767969636256,1.45621938133619
7.30094284414728,15.7186023435035
-17.1323905790993,-2.29130091021011
10.5074037793772,13.7432290723032
-16.3223205632194,-5.92217602002885
13.2426242077992,11.2575013418523
-14.8656421178056,-8.59949388577519
14.8286439476108,8.63400964654514
-13.2474671682418,-11.1854229960005
16.2766577983281,5.95395398306071
-10.502962992654,-13.7431656085148
17.1475118919092,2.29016039791748
-7.35475417244066,-15.7302135429331
17.32742860846,-1.40253138503418
-4.42349861172586,-16.6223530958679
16.6387399037461,-4.37841599035972
-1.39757910783426,-17.3300799066065
15.8074678435747,-7.31635625049823
2.21309458649861,-17.2846847882852
13.8345145645759,-10.0581793283152
11.820925464795,-12.249449518969
5.43243529470646,-16.5440463638961
8.69827759522381,-15.9491653546818
-8.60778174998056,12.1369019075053
-10.3192200959529,9.92637515592196
-6.22577191842635,13.0241259246178
-3.28921510041264,13.8946393898615
-12.3418935848602,7.36056832423634
-0.234568334472495,14.3739549249605
-14.0002858856947,5.15908899747587
2.49189348373322,14.7696026870589
-14.2091923403018,2.59614348073558
4.78749257436714,13.7219385492068
-14.2370190151536,-0.47473793372788
7.38437848513333,12.2880021734288
-13.8570677146644,-3.5256229163883
9.93347828309039,10.3073030518084
-13.5726597524777,-6.28592996388356
12.1464676837024,8.62498917961821
-11.9386530393864,-8.20878842405689
13.060577669367,6.24620815028305
-9.84469234918409,-10.2888652644835
14.0312332425234,3.37192693075981
-7.33302625960933,-12.3251518005082
14.3333798371139,0.252646450485045
-5.1370983304019,-14.0257358792654
14.7237042195331,-2.48671439937153
-2.63574106408776,-14.3144500534796
13.7741605315972,-4.79068635556685
0.309161845588247,-14.6128013638146
12.4362245238562,-7.33676946931173
3.37704615268186,-14.155446448066
10.587124857264,-9.52793501412297
6.60659012672315,-13.2790553876581
9.13816457498137,-11.6537481956182
-6.83640877383657,9.76504167768738
-9.17366860165875,6.99947175202488
-1.22876908935725,10.9662328396697
-11.1847132562861,4.04760342003846
2.07903068564105,12.1185097249964
-10.8276077926678,-1.76439168805552
7.18223325473761,8.96705958703481
-11.0550766239455,-5.17732727936652
9.79419233075489,6.80628963106806
-7.00206197947371,-9.17167380832989
11.3877499159341,1.38502762271906
-4.01605924059755,-11.3482991337705
11.8146448151199,-2.14816845278646
1.36474279841971,-11.7099023779226
9.34177208617464,-6.92246792275891
4.22071577545204,-11.0996951706389
-4.22318976250911,11.2290759983371
-11.8994931763139,1.14598692619498
4.64703939191788,10.6723029272736
-9.05154816395671,-7.22279082990962
11.4339568540793,4.27293917730185
-1.21238264738714,-12.2605590143211
11.2344155565734,-4.99389547645154
7.22162491557596,-9.65528742925009
-5.75899745037974,6.47219265107535
-7.75053287033736,3.86483674272584
1.83460383907709,9.18541420658732
-8.29222952162167,-4.13810829165383
6.89875000603064,5.79876499680637
-3.63030329231327,-8.10012391288633
8.44802995603155,-0.328255797495926
1.85788268161399,-8.9036848074351
-3.57568095497729,8.57196645069964
-9.23172928232152,1.17713294808051
4.47221158633817,7.73641869285616
-6.14334417193899,-6.2786576361522
8.75054958068156,3.34720083408929
-1.05704959533066,-9.71549174380907
8.91300768086429,-3.82206104789286
6.25610332787173,-6.16123335064264
4.5376886554822,-8.39244163529598
-4.59495335003282,3.50125588320408
-2.53286041999647,5.59807946390011
-6.11861255612629,0.855061231791115
2.28542489096298,5.71867878560411
-5.1602608956279,-3.54562569552143
6.19234472150895,2.6047799871118
-0.535229191592417,-6.47290658863592
6.52589424048745,-2.87287162108308
2.86706288701853,-6.08501575920192
-3.4319115648101,1.03031410467972
-1.59989602062141,2.68780102052216
0.937619089379278,-3.37635914601918
0.684627308880188,1.72213750534421
0.288446702601533,4.34590118020929
-2.03750330642807,-3.46106172922418
2.33301247437981,-0.458477162487939
-0.950576555726933,-0.492602362138049
-3.97919527982072,-1.31333224964792
-3.45589254208665,-5.52342671513304
3.14055617560312,2.68200979155332
4.01263763656002,-3.32989815598922
5.10553696883384,-0.24764831648884
7.79893770702318,-6.54185063670077
9.12738988351947,-5.37226448532588
7.58455550436801,-4.99164719926775
-7.76633920434865,-2.77151394802755
-9.03402833987171,-1.5846556462284
-9.55991865714473,-2.95124998985467
-2.40222502216727,9.76909964518466
-2.72597942593318,11.0976544190034
-3.8994353587432,9.90052122451836
0.302917374859921,10.0758235231285
-0.845134404103288,9.22423433812615
0.686552060113884,8.33382502158496
-2.01859033691331,8.02710114364112
-2.34367644382197,-8.9078078283477
-3.82318126645541,-9.7242115233284
-2.53655441796411,-10.5318954387898
-2.61422094399235,-11.8044290740458
-1.1347161213589,-10.9880253790651
2.36247278431626,-7.49435028331851
3.1977856685481,-8.64806322136554
3.70237577125037,-7.23872869724895
-10.0533123939511,-6.20005905463807
-8.67188884278919,-5.68044956078172
-9.67365307278358,-4.65771778551018
8.59928976835655,1.50947251829668
9.9178899359828,0.528385912611565
10.0691497483078,2.36611422840417
-3.05427068748688,7.08502295729987
-1.4971800694229,6.54015765024136
7.71945096067587,-3.34746633448797
8.68051881844792,-2.07515842269439
7.4869620982595,-1.6005637092895
6.77678346243269,-0.287952056992383
7.32018733877025,1.13826209480794
5.64894084517139,1.17856583531148
6.39099878417959,-4.51705248586286
-6.72624520862479,-3.84186699358763
-7.21778684678033,-5.20838296390301
-5.65180253378345,-4.91214166583681
7.47144715109525,2.97599041060055
-2.06637822030894,4.14294024221113
-3.56390688501464,4.54966767355209
-3.09742468532711,3.09452845186312
21.7781261861608,-9.28430962889255
23.2091805080415,-9.14771914980633
22.2846242972034,-7.97722838405458
-6.67953072160096,-0.274929186305078
-7.6751709192239,1.01609708993581
-8.23608908469857,-0.113893328160378
22.6288408152541,-6.78313884560835
24.0798454916518,-6.48731418999786
22.9930076878218,-5.42981513063785
-7.59744616794785,-6.75072423303091
7.8246497933561,4.57298291544783
6.54554736376979,4.20177249195908
3.44202325284758,5.30486156370801
2.71299053328305,4.20034428857872
3.86958889516765,3.78652706668261
23.2843024161465,-4.2269887845859
24.6618215648851,-3.74928830365427
23.5021116168121,-2.84228661321281
5.39689599167697,-7.27683749296931
4.56158310744513,-6.12312455492228
-23.5043005781609,2.82578249637235
-23.6099109093635,1.53423520345544
-22.2287867239639,2.03944135175961
-0.79613939346154,-8.0941991662225
0.400416543141665,-9.30958827562208
0.661326745010787,-7.68829569803551
7.14373572085063,19.8276658929521
6.90981705843877,21.1979200236422
5.95560883045539,20.172491673632
-4.01343245742146,2.2657849939419
-2.51590379271576,1.85905756260094
23.3523156605914,3.72828328334997
24.5102122877968,4.60986997805786
23.0970633396523,5.10638907396636
-1.12220685869747,4.9719903220547
-0.0865265081238964,5.91406850839595
23.5232499572374,2.46500429458933
22.1101010090929,2.96152339049783
5.13437048221587,-4.74556575331593
5.26926593852373,-3.10138488853615
-20.1626648145055,-6.80893797742482
-20.9150598172476,-7.7989596683122
-19.7222188301013,-8.02127990383246
21.8332977397488,-4.52281344019639
13.5474312700231,-19.4706473755597
14.9371093323014,-19.9936964903236
14.5289991978816,-18.742951299341
23.6126638170137,-1.55610529535113
22.2351446682751,-2.03380577628276
17.5920811738996,-16.108514149063
18.8786684909823,-16.2985451013624
18.5036873587324,-15.0453987876721
-3.54309791719996,-6.81177531400969
-2.08276624195285,-7.28651525076112
-1.99556086683953,-5.99816665188448
19.0540523321969,-13.9563404508277
17.7674650151141,-13.7663094985283
4.8341334506052,20.4745525512071
4.52358902294803,21.8333151494316
3.6360323055097,20.7651218963166
-21.7848541220153,9.25875281933711
-23.2243545923201,9.10604834915187
-22.289539174696,7.95101136399317
-1.28636624901024,-4.96698415893005
0.201194948893431,-4.92463286732755
-0.549942108524397,-3.41871043762168
1.16591684771306,-6.27896117391892
1.90234098819891,-4.73068745261055
15.5294856144509,-17.7612434211216
16.9428697831547,-18.3138304384291
16.5536781374458,-16.8090734454457
3.43985026178927,-4.70745695759557
-20.5218838415302,-4.48233104808351
-21.6462738361887,-5.40230480994188
-20.2311158069933,-5.66664398004619
-22.6351551006646,6.76261268480356
-21.1956546303597,6.9153171549888
17.0924133095606,-7.90909470266902
18.5876985332137,-7.35892752402251
17.3027530672278,-6.76618907185173
-15.9360336665733,-17.475607042359
-16.2484151922918,-18.9206553016116
-14.8702233260452,-18.3857603789213
8.97325735119411,-22.0418318653026
9.84649441002512,-22.9327643860405
10.094244603363,-21.5556171423464
-0.655724659009937,3.51685110036572
5.81571560466064,-1.56025996878596
1.91259174224165,2.20207364844877
1.50881989163,0.631830171428137
2.73678432499146,1.11176631453269
20.5846470797137,-14.0807478852877
19.8484247360954,-12.8016585961438
-15.440526768331,-16.1015996756638
-16.8187186345776,-16.6364945983541
-1.27523628817417,1.09759932919206
-2.19124406026852,0.268855871270837
-5.60982208344817,-1.3591259270246
-5.0489039179735,-0.229135508928402
-0.45763435587061,2.20496926293319
0.48653700574086,3.03401934277675
1.28693579678226,5.0322899829067
1.71450143910232,3.51395548588131
-17.7770019754718,-15.6135243553674
-18.2725088737141,-16.9875317220626
2.47512836296965,-3.3531286510042
-0.132974623423373,0.614767571603082
-4.56972808772431,-2.42947897258467
-3.59888210102799,-3.5033437123728
-3.00834929312439,-2.38719698943605
0.69121795932644,-0.475539762312994
-1.4940399310775,-1.97683204568112
-0.00647873317382724,-1.93448075407861
1.63531578187955,-1.91741815425356
-19.4427431118198,-13.4934618889204
-20.0578856531689,-14.8327985314943
-18.6156496732592,-14.6252248365019
-21.1471902064476,-2.17707102794133
-22.1045104210558,-2.95201226297825
-20.9797216561174,-3.44305064294227
16.2497608051477,8.77721944762507
17.0913736218112,9.92696556123987
15.6702567642743,9.78375576015993
-3.7360770905124,23.35145287832
-4.63170748510892,24.5063651588654
-5.11401549607335,23.0952504274545
22.8039558314783,6.29280580680316
23.8482970551224,7.32939441762452
22.3972929197431,7.63422445575341
16.1786970051958,-15.5559271317555
3.17282505546991,-1.89418765923858
3.71927472160683,-0.353062739488389
4.55908730269693,-1.78877323623903
0.911962586056828,6.60045731109336
2.06001436502004,7.45204649609572
21.9560637409654,8.84622846519361
22.8750991642798,9.95300353070369
21.3895287618581,10.1284189293225
9.26611952420203,21.7821351056408
9.12688374947911,23.2167675501808
7.95870817411107,22.2877266875024
6.77058128371584,22.6325524681823
21.646059204273,5.41121911209526
-8.85407113674879,21.9528021245046
-9.97310123250966,22.8657311603655
-10.1358540076094,21.3853927128033
14.1398075521727,-17.2381943063577
-13.8563253867932,-19.1625380119937
-14.0262625444612,-20.6228104348072
-12.6999830794908,-19.954539808627
-6.3009513082904,22.80222841178
-7.35048212615944,23.8416516400334
-7.64178754377997,22.3937173438135
-2.46488591777382,-0.902967305892984
-1.546085068558,-23.6194582479629
-0.897571496463259,-24.9330943489239
-0.145085109059499,-23.6642308343212
-3.70555342231541,-0.141509072484098
4.12304657221848,1.21718073753224
4.66645044855603,2.64339488933256
-6.20035489135176,-2.47527264996135
-2.06504403788636,-22.2365314480547
-2.81753042529012,-23.5053949626574
1.54795317659667,23.6145854833513
0.941749741020774,24.9311721939749
0.147121677442753,23.6632299127706
20.7930760023062,11.2122897282493
21.6087025543937,12.4493995248909
20.0932143715275,12.4264952583077
-11.6574488099018,-20.5853743234545
-11.6316023732902,-22.0714876712
-10.4191309460332,-21.2420497632141
24.9302111165004,-0.963838863299559
23.6632441679635,-0.155358026369507
23.6309133865946,1.06757640370963
24.873128038093,1.83433629656177
10.7370602966155,-12.9928147048138
10.4795450198882,-11.9515988572936
9.39567985170867,-12.6949640431384
-4.79961835701282,-5.90104217564262
-4.88682373212613,-7.18939077451927
-19.0696053388477,9.44088646465714
-20.3041623567632,9.27228814250728
-19.6154816864757,8.27231415632827
17.7945166595944,15.5998284417393
18.3023884412228,16.9549338169561
16.8390902446363,16.6254173717581
-2.74669792425736,-4.49224422217861
-4.30807671885728,-4.53452620532723
1.0746482798081,-23.6574941760405
1.90060366339806,-24.8673202735016
2.47182348017092,-23.5469475142599
3.74444548638826,-23.3900408756998
4.67449333974807,-24.4988677401395
5.12115996237545,-23.1321350041183
-20.5805836623164,11.6647479762383
-22.0612754275686,11.6512126530681
-21.2389777743873,10.427325127666
-19.1565911025595,13.8637903497738
-20.6100893164427,14.0444243247367
-19.9493831016146,12.7080015266775
5.39548316812057,3.74791216446185
5.74868581038141,5.34490466930913
-4.20273475182954,-23.2904361517711
-3.68377578250118,-24.6733629516793
-20.7854379579424,-11.2274584930453
-21.5865292019427,-12.4878048979103
-20.0838878477293,-12.4406891790477
-11.4875116522338,-19.125101900641
-7.80454031887975,20.9133788962513
6.46589637620995,24.0855843775599
5.41700526053765,22.9957777136997
4.51381558626239,-20.6390417756253
5.45597817355164,-21.6900520884073
5.7786816507984,-20.305785724354
-15.6063553770348,17.78210711668
-16.9712327695093,18.2874486574685
-16.6306349635375,16.8252522387538
-9.25085361036567,-21.7881111368069
-9.0852129488247,-23.2319416344594
-7.94278204976875,-22.2918896603067
-6.75440578652808,-22.6377616662524
-6.92004644806905,-21.1939311685998
-6.42306074863419,-24.0970621493761
-5.40032514693449,-22.9991036576693
-9.27670004697723,-20.3019977890614
-14.3952547887976,-12.0830251418681
-14.5825834138217,-13.5948221361052
-13.4347957932659,-12.6972199902376
-23.2883916373482,4.21081943785633
-24.6695158227479,3.70561328955217
11.671582701018,20.5768621300885
11.6708229328461,22.0510631839371
10.435054867742,21.2369749144706
15.951593041362,17.4673838229192
15.4437212597336,16.1122784477024
9.26687929237396,20.3079340517922
22.3133660871078,0.475309971658053
20.5853969838695,-11.736158276693
22.0408509403056,-11.6904332126241
21.2472284405629,-10.5005254587132
19.0548022363527,-11.611750842233
6.38602602691145,-22.798878952847
7.38835748679576,-23.8299704887773
7.72317569797196,-22.3878875730664
11.3194002105737,-21.3302772268561
11.733740831097,-22.0485923788476
12.0856593794768,-20.9323199426195
4.21890411544214,23.2863470588092
3.72745079660322,24.6656686938165
2.83403455901361,23.5032061295484
-17.4689934703144,15.9426780491813
-18.9064048366999,16.2654034636876
-18.3798859510022,14.8774877333266
-22.8004356253969,-6.30896687728501
-23.8350062249444,-7.37156983469435
-22.3900764011992,-7.6492206993139
-19.1270854484333,11.4841140012754
7.97092589130979,-21.0107403293723
-21.8322234745447,4.52895356023785
-22.9974387191317,5.40878435341766
17.7183890973135,-5.29721894178247
16.2231038736604,-5.84738612042897
16.2943128165812,-8.85043711044287
17.5792582825671,-9.44317556261366
-12.1053406436171,14.3919065084902
-13.5980996254922,14.5794038348897
-12.7195017355077,13.4312193212392
-17.1618594341227,-14.2741877127935
-13.5439438610747,-17.7174897527411
-18.6416518678195,-12.2331154840554
-24.091323263468,6.44447856242204
-13.9851316393006,12.0660623713207
-12.4923726574254,11.8785650449212
-1.07557479036623,23.6311865126772
-1.85642541884055,24.8711921165625
-2.47291845107365,23.5225620058456
-5.40532091369388,21.6473161312347
16.1425513100848,-13.9636358271012
16.6929162835493,-12.8745774902567
-2.95522646203808,22.1114472744347
-21.9496304167951,-8.86156262572155
-22.8563631564512,-9.99319893431562
-21.3813465724996,-10.1429379033139
-19.8787052182862,-10.0958221844513
10.4461631517427,-20.4393447061182
15.9245801840539,-11.7282108946086
17.5494938890832,-11.5308845660357
21.1977864933733,-6.91972932469457
20.3226722297247,-9.33003469296146
-13.4862994429109,19.4470141324685
-14.8146367512188,20.0706067715334
-14.6186158746987,18.6207108963296
-11.2199228605343,20.7891862828013
-12.4686022114007,21.5976158781682
-12.4336409685646,20.0884804123054
-15.1293605974552,12.9445684731492
-14.902231519373,11.3919141968313
20.5218540641271,4.48954640057274
20.2287465559531,5.67596313340954
-11.3430446406579,-17.6799598307792
-10.3005103710689,-18.3107943456067
-11.2132281304599,-16.4575675475832
-12.4002294116247,-17.2718751026175
-16.7717747706318,-13.1332577408319
-15.9331270728444,-14.1215572596973
-0.46937135479034,22.3145998020537
-16.4572532341094,11.2113565537039
-15.3130242759548,10.3328504518754
0.42613470771336,-22.3438580750795
2.9184901027983,-22.1802147782387
13.8729443932052,19.1514907867732
14.0625861050122,20.5973681980782
12.7177090543152,19.94507298825
-2.18235026609248,21.1560726854663
-3.44550890553123,20.9849635579407
-23.3483562407258,-3.74688292481683
-24.502518029934,-4.65354499215996
-23.0912036599338,-5.12465394532233
13.2277707022215,-21.1860138305766
12.8134300816982,-20.4676986785851
12.4053199472784,-19.2169534876026
-10.1008927647734,19.8762572469405
-12.2376200920445,18.6385845371016
19.8740405789918,10.1055146627392
19.4512851018084,13.4791369575308
20.083327889898,14.7964749709433
18.6257720680913,14.6120068735248
16.2823917350835,18.8921543717881
14.8870227501807,18.3790154477324
18.6356585497208,12.2420271608892
20.9117225173214,7.80963985437225
21.0268949045167,-0.160788372299667
20.9945641231478,1.06214605777947
-1.54709522414399,19.8705366413612
-1.05681278065084,20.9970203578552
21.1474294822803,-2.56096401758251
21.2579816824819,-1.27478269972083
-14.2780180687269,17.158514477615
-8.96673792304754,19.0726262855538
-10.0508067759724,18.4764198555519
-11.0574852649227,17.8969090922313
-12.110143739269,17.2554428123943
2.03940649543559,22.2352638483441
-23.6254103753621,-1.08364387928077
-24.8692561950321,-1.87851454111935
-23.5158247910559,-2.48090330981589
18.5878165070969,2.48617282964326
19.566331269046,3.71823784162803
18.1260266538582,3.52222540990225
14.9836556762943,14.7528221000033
14.0961584730199,15.5947885511644
-24.9321332714494,0.919660618741979
-23.6566194172523,0.133319474129236
-22.3031880132762,-0.469069294567302
-16.1041160778399,15.4373365083928
-9.44484432376165,-19.0674195584196
-8.27656698809414,-19.6134809320123
17.1624738715049,14.2824904283268
17.6905996070677,5.35412220247386
19.0357557011792,5.89985330210477
17.6218138924396,6.49968508269162
9.75147329811054,-19.4058966332928
10.9766289053213,-19.1805567178025
7.059516727796,-20.0111313941038
8.30959838101814,-19.66507568634
17.8947287001888,11.0614436677204
17.2527994304697,12.1140853669435
-19.038274819847,-5.88896421556645
-17.7191797361741,13.5410649352674
-17.6819654392113,11.3398301802313
-18.3131659999132,10.2965766297921
-4.53407978972343,-21.8311356686474
19.0706855006142,8.97103655625872
18.4742327410623,10.0549073551855
-17.2711726826295,12.3988939251872
20.159960841325,6.82152601362729
19.7187316625474,8.03353002306748
-6.81671093989176,20.1613298346012
-8.02899453286058,19.7204146152923
-13.1371085499962,16.7686046397027
-11.9569737228744,16.0269291948324
-12.062543705472,-13.9760912964948
-11.8752150804479,-12.4642943022577
-16.2705834317754,-8.75592877201314
-17.0957966287739,-9.9194017438306
-15.6908553148041,-9.76296685759265
11.4819409892111,19.1309847187835
13.5421456994837,17.7267202379042
-21.0069639153923,0.16527332937652
-20.9757548735021,-1.05169002403348
8.84006413459675,-18.4062876980242
6.11735414050675,-18.9601210813217
-5.31097310310551,-17.7110775957439
-5.07610724821233,-19.1018049697451
-4.18863275683268,-18.0130804698692
19.0845666298367,-9.52404183881097
19.6154643754345,-8.3078260089903
2.56592728379207,21.1469474740244
1.27984590137513,21.2583268278273
16.7659501843285,13.1406905632601
15.9346947758317,14.1285121314746
14.587131989118,13.6110222349366
-4.84271854338394,-20.471805509208
-3.64512814827899,-20.7631380033098
-7.15343515289744,-19.823930629137
-5.96505888965677,-20.1698026350827
-2.67567300488688,-18.3669438752385
-2.8826721207287,-19.7860647478918
-1.60457822367608,-18.7492007792598
-13.4141273508767,-16.4950974695451
-14.1248480523323,15.9300008600531
-14.8817678400222,-11.0559314127053
-16.0295554605781,-11.9535335585729
20.4746301772682,-4.8340331361036
20.7659249055929,-3.63120679005165
-19.564563626922,-3.70738981304658
-16.4944675310722,13.41259130874
-14.7390091442229,14.969313672802
-15.5773676509998,14.0867394832294
21.1545782140118,2.19021483155312
20.9836439173658,3.45349382031376
-2.57403336706819,-21.1453949073311
-1.30258801033607,-21.2594581926367
11.7106300936462,-18.1835054147771
19.8681070314206,1.5541164875954
16.7120848451186,4.12205719048909
-9.92333042319689,17.0932781308447
9.4338112606251,19.0776494599053
8.26487591708513,19.6228096510754
-14.0565546430237,-9.89245844088786
-14.9726680773126,-14.7357521080668
-14.0899831093083,-15.5748645520717
19.1026478169966,-5.07922418958205
20.1700206511525,-5.97083083972679
19.8258041331018,-7.16492037817301
0.165883687158147,21.0290637579486
0.692404475514625,19.9407473836289
-17.8994325577658,-11.0533913017964
-17.2582878218564,-12.1061640116691
-19.0750692892943,-8.96183262648547
-18.4791606747371,-10.0463532162169
-2.91053885978006,-16.9762165012372
-9.30037731218584,-17.6222774885577
-18.3226742865522,-7.97181093559809
-21.1462919337274,2.5703377992035
-21.25190226493,1.27879050628659
-19.8255855545113,7.14909075124625
-20.1712014804798,5.96069207205664
-19.9244691251558,0.69616977682041
18.2864661368573,-10.4653842465848
18.3189238246179,7.98292271551376
14.451258571548,-11.5650415735724
15.3078361770818,-10.2213486493514
-17.6885098778319,5.30810713124522
-19.1031821883768,5.07242729978964
-17.9905596615772,4.18606876272077
2.15729379428167,-21.2212899418873
3.42991580049902,-21.0643833033272
-0.189212726043001,-21.0644172529913
1.0305206628246,-21.0576805947106
19.9391797185218,-0.687946613599421
-7.32157942968186,-18.5893523984952
-11.3866879470403,-14.8963242139682
-10.3295031760736,-15.3044089421298
-20.4732512642252,4.83865370353218
-18.3410144678739,2.70330415630069
-19.7873197234079,2.88003794249783
-18.7231022191595,1.63295316753334
5.06805211301706,19.104298420517
13.4118099705341,16.5056706675357
12.3977316135586,17.2781460065765
12.5870849802067,-16.8225313929655
13.587571396776,-15.840823514746
3.75261927774577,-19.6801169392739
11.3385939477352,17.6843479659948
11.2082582187855,16.4632983956263
10.2924675944381,18.3161371078333
-16.9263421573289,2.93898398775627
-20.7642041824417,3.64068878797085
-18.4781638696219,0.519435990623264
-17.7145231877771,-5.33442311910833
-17.6460721952893,-6.47671711648696
9.29046421914923,17.6310127071166
7.31066768910176,18.5973813010652
-8.75539876596689,-16.297932909339
